C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_292.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_292.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_292.jpg,0.7558686,0,0,13.02887
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_360.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_360.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_360.jpg,0.7605634,0.1458105,0,12.6858
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_428.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_428.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_428.jpg,0.6666667,0.3787866,0,12.8284
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_497.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_497.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_497.jpg,0.5023474,0.5579379,0,13.34956
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_569.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_569.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_569.jpg,0.3192488,0.8000265,0,14.02278
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_640.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_640.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_640.jpg,0.2206573,0.6149327,0,14.44604
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_709.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_709.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_709.jpg,0.1643192,0.3796811,0,14.77929
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_780.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_780.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_780.jpg,0.03286385,0.2237456,0,14.87982
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_850.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_850.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_850.jpg,-0.06103287,0.4627631,0,15.09807
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_920.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_920.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_920.jpg,-0.1455399,0.6458078,0,15.35041
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_12_992.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_12_992.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_12_992.jpg,-0.2488263,0.887683,0,15.98384
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_059.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_059.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_059.jpg,-0.3568075,1,0,16.50545
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_128.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_128.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_128.jpg,-0.3568075,0.9174148,0,17.26507
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_196.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_196.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_196.jpg,-0.3568075,0.7393951,0,17.91349
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_264.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_264.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_264.jpg,-0.3568075,0.4943013,0,18.38051
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_334.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_334.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_334.jpg,-0.3568075,0.3126467,0,18.26552
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_403.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_403.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_403.jpg,-0.3568075,0.07634994,0,18.26116
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_472.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_472.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_472.jpg,-0.3521127,0.0678969,0,18.56794
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_543.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_543.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_543.jpg,-0.2723005,0,0,18.51532
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_611.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_611.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_611.jpg,-0.2723005,0,0,17.93354
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_679.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_679.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_679.jpg,-0.2723005,0,0,18.31197
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_749.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_749.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_749.jpg,-0.3004695,0.1818258,0,18.20275
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_818.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_818.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_818.jpg,-0.3004695,0.3593571,0,17.85952
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_886.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_886.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_886.jpg,-0.314554,0.6061794,0,18.23624
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_13_955.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_13_955.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_13_955.jpg,-0.314554,0.6467901,0,18.91875
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_022.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_022.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_022.jpg,-0.314554,0.4712655,0,18.93327
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_089.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_089.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_089.jpg,-0.314554,0.231651,0,19.08738
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_157.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_157.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_157.jpg,-0.314554,0.0548706,0,19.41344
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_225.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_225.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_225.jpg,-0.2957746,0,0,19.28316
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_292.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_292.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_292.jpg,-0.2441315,0.1205754,0,18.78245
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_360.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_360.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_360.jpg,-0.1830986,0.3112236,0,19.2201
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_430.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_430.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_430.jpg,-0.1690141,0.5492387,0,19.46065
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_499.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_499.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_499.jpg,-0.1549296,0.4453817,0,19.46679
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_567.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_567.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_567.jpg,-0.1549296,0.2167586,0,19.60851
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_635.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_635.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_635.jpg,-0.1549296,0.02546841,0,19.89605
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_702.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_702.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_702.jpg,-0.1549296,0,0,19.42628
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_769.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_769.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_769.jpg,-0.1549296,0,0,19.25424
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_839.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_839.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_839.jpg,-0.1549296,0,0,19.53087
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_907.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_907.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_907.jpg,-0.1173709,0.152904,0,19.4097
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_14_976.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_14_976.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_14_976.jpg,-0.02816901,0.3205407,0,19.09508
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_045.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_045.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_045.jpg,0.0657277,0.5681674,0,19.40694
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_113.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_113.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_113.jpg,0.07042254,0.5452557,0,19.9888
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_182.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_182.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_182.jpg,0.07042254,0.3609462,0,19.94856
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_251.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_251.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_251.jpg,0.07042254,0.1302517,0,19.99259
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_320.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_320.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_320.jpg,-0.004694836,0,0,20.21104
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_389.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_389.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_389.jpg,-0.1314554,0,0,20.0447
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_456.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_456.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_456.jpg,-0.1784038,0,0,19.55895
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_525.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_525.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_525.jpg,-0.1784038,0.0737877,0,19.38866
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_594.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_594.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_594.jpg,-0.1784038,0.2544999,0,19.73116
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_662.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_662.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_662.jpg,-0.1784038,0.2184387,0,19.50508
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_729.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_729.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_729.jpg,-0.1267606,0,0,19.42054
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_798.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_798.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_798.jpg,-0.04225352,0,0,19.66469
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_867.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_867.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_867.jpg,0.1408451,0,0,19.49584
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_15_937.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_15_937.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_15_937.jpg,0.1643192,0,0,18.94871
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_006.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_006.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_006.jpg,0.1643192,0,0,18.76943
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_075.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_075.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_075.jpg,0.1643192,0,0,19.09936
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_146.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_146.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_146.jpg,0.1455399,0,0,18.95124
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_216.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_216.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_216.jpg,0.1173709,0,0,18.35572
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_286.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_286.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_286.jpg,0.08920188,0,0,18.20239
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_356.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_356.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_356.jpg,0.06103287,0,0,18.58583
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_426.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_426.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_426.jpg,-0.03755869,0,0,18.4374
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_495.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_495.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_495.jpg,-0.04694836,0,0,17.81675
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_563.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_563.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_563.jpg,-0.04694836,0,0,17.66493
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_630.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_630.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_630.jpg,-0.04694836,0,0,18.07054
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_699.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_699.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_699.jpg,-0.04694836,0,0,17.44261
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_766.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_766.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_766.jpg,-0.04694836,0,0,17.29639
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_834.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_834.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_834.jpg,-0.04694836,0,0,17.71562
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_903.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_903.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_903.jpg,-0.04694836,0.1041846,0,17.58143
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_16_972.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_16_972.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_16_972.jpg,-0.04694836,0.2873451,0,17.1413
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_040.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_040.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_040.jpg,-0.04694836,0.4702644,0,17.74062
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_107.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_107.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_107.jpg,-0.04694836,0.5880003,0,18.1419
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_176.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_176.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_176.jpg,-0.04694836,0.4034463,0,18.05375
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_245.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_245.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_245.jpg,-0.04694836,0.1609071,0,18.15377
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_314.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_314.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_314.jpg,-0.04694836,0,0,18.52452
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_383.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_383.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_383.jpg,-0.04694836,0,0,18.39272
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_451.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_451.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_451.jpg,-0.04694836,0,0,17.77462
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_519.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_519.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_519.jpg,-0.04694836,0,0,18.17684
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_588.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_588.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_588.jpg,-0.05164319,0.1507221,0,18.05525
C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\center_2024_01_09_20_34_17_657.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\left_2024_01_09_20_34_17_657.jpg,C:\Users\User\Self-Driving-Car\jungle_mouse_data\IMG\right_2024_01_09_20_34_17_657.jpg,-0.05164319,0.3322137,0,17.67326
